gbifID	type	format	identifier	references	title	description	created	creator	contributor	publisher	audience	source	license	rightsHolder
1571199439	StillImage	image/jpeg	https://static.inaturalist.org/photos/8728210/original.jpeg?1498764998	https://www.inaturalist.org/photos/8728210			2017-06-11T20:29:04Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571199439	StillImage	image/jpeg	https://static.inaturalist.org/photos/8728213/original.jpeg?1498765013	https://www.inaturalist.org/photos/8728213			2017-06-11T20:29:15Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571195092	StillImage	image/jpeg	https://static.inaturalist.org/photos/8703334/original.jpeg?1498659715	https://www.inaturalist.org/photos/8703334			2017-06-25T19:12:04Z	Jakob Fahr		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jakob Fahr
1571192516	StillImage	image/jpeg	https://static.inaturalist.org/photos/8689384/original.jpeg?1498592982	https://www.inaturalist.org/photos/8689384			2017-06-14T18:04:30Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571176604	StillImage	image/jpeg	https://static.inaturalist.org/photos/8610859/original.jpg?1498286057	https://www.flickr.com/photos/74738817@N07/35498289795/			2017-06-13T23:32:39Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571176514	StillImage	image/jpeg	https://static.inaturalist.org/photos/8610835/original.jpg?1498285674	https://www.flickr.com/photos/74738817@N07/35458759496/			2017-06-13T22:46:40Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571176514	StillImage	image/jpeg	https://static.inaturalist.org/photos/8610836/original.jpg?1498285676	https://www.flickr.com/photos/74738817@N07/35111661690/			2017-06-13T22:46:17Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571176504	StillImage	image/jpeg	https://static.inaturalist.org/photos/8610761/original.jpg?1498285144	https://www.flickr.com/photos/74738817@N07/35458658536/			2017-06-13T23:32:11Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571176504	StillImage	image/jpeg	https://static.inaturalist.org/photos/8610762/original.jpg?1498285144	https://www.flickr.com/photos/74738817@N07/35498136795/			2017-06-13T23:02:10Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571176401	StillImage	image/jpeg	https://static.inaturalist.org/photos/8610895/original.jpg?1498286626	https://www.flickr.com/photos/74738817@N07/34688581123/			2017-06-13T23:50:13Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571173271	StillImage	image/jpeg	https://static.inaturalist.org/photos/8596339/original.jpg?1498220033	https://www.flickr.com/photos/74738817@N07/34673232993/			2017-06-12T22:04:03Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571173271	StillImage	image/jpeg	https://static.inaturalist.org/photos/8596340/original.jpg?1498220035	https://www.flickr.com/photos/74738817@N07/34673238413/			2017-06-12T22:03:37Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571173271	StillImage	image/jpeg	https://static.inaturalist.org/photos/8596341/original.jpg?1498220035	https://www.flickr.com/photos/74738817@N07/35316294372/			2017-06-12T22:03:05Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571157762	StillImage	image/jpeg	https://static.inaturalist.org/photos/8529192/original.jpeg?1497901844	https://www.inaturalist.org/photos/8529192			2017-06-16T18:14:21Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571157762	StillImage	image/jpeg	https://static.inaturalist.org/photos/8529194/original.jpeg?1497901859	https://www.inaturalist.org/photos/8529194			2017-06-16T18:14:43Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571155997	StillImage	image/jpeg	https://static.inaturalist.org/photos/8521592/original.jpg?1497861177	https://www.inaturalist.org/photos/8521592			2017-06-19T16:26:22Z	Marion Zöller		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Marion Zöller
1571134848	StillImage	image/jpeg	https://static.inaturalist.org/photos/8428117/original.jpg?1497436678	https://www.flickr.com/photos/74738817@N07/35261161426/			2017-06-09T23:20:24Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571134777	StillImage	image/jpeg	https://static.inaturalist.org/photos/8428140/original.jpg?1497437286	https://www.flickr.com/photos/74738817@N07/35301462755/			2017-06-09T23:22:29Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571134773	StillImage	image/jpeg	https://static.inaturalist.org/photos/8428073/original.jpg?1497435827	https://www.flickr.com/photos/74738817@N07/35134809882/			2017-06-09T22:48:43Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571134754	StillImage	image/jpeg	https://static.inaturalist.org/photos/8428059/original.jpg?1497435428	https://www.flickr.com/photos/74738817@N07/35301114305/			2017-06-09T22:44:28Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571127201	StillImage	image/jpeg	https://static.inaturalist.org/photos/8392144/original.jpg?1497287207	https://www.inaturalist.org/photos/8392144			2017-06-11T16:06:05Z	Andreas Stiller		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Andreas Stiller
1571126918	StillImage	image/jpeg	https://static.inaturalist.org/photos/8389758/original.jpeg?1497279050	https://www.inaturalist.org/photos/8389758			2017-06-12T22:16:24Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1571126874	StillImage	image/jpeg	https://static.inaturalist.org/photos/8389645/original.jpeg?1497278860	https://www.inaturalist.org/photos/8389645			2017-06-12T18:44:44Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1571117962	StillImage	image/jpeg	https://static.inaturalist.org/photos/8348970/original.jpg?1497129742	https://www.inaturalist.org/photos/8348970			2017-06-11T01:04:33Z	Martin Grimm		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Martin Grimm
1571115596	StillImage	image/jpeg	https://static.inaturalist.org/photos/8337749/original.jpg?1497083353	https://www.flickr.com/photos/74738817@N07/35171482136/			2017-06-04T00:02:21Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571115596	StillImage	image/jpeg	https://static.inaturalist.org/photos/8337750/original.jpg?1497083356	https://www.flickr.com/photos/74738817@N07/34367574384/			2017-06-04T00:01:56Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571115596	StillImage	image/jpeg	https://static.inaturalist.org/photos/8337751/original.jpg?1497083356	https://www.flickr.com/photos/74738817@N07/35171486476/			2017-06-04T00:01:40Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571112134	StillImage	image/jpeg	https://static.inaturalist.org/photos/8322126/original.jpeg?1497026977	https://www.inaturalist.org/photos/8322126			2017-06-09T19:26:20Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1571112122	StillImage	image/jpeg	https://static.inaturalist.org/photos/8322133/original.jpeg?1497026994	https://www.inaturalist.org/photos/8322133			2017-06-09T19:39:11Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1571112054	StillImage	image/jpeg	https://static.inaturalist.org/photos/8322130/original.jpeg?1497026986	https://www.inaturalist.org/photos/8322130			2017-06-09T19:33:41Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1571112053	StillImage	image/jpeg	https://static.inaturalist.org/photos/8322105/original.jpeg?1497026931	https://www.inaturalist.org/photos/8322105			2017-06-09T18:55:29Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1571108588	StillImage	image/jpeg	https://static.inaturalist.org/photos/8307486/original.jpg?1496954790	https://www.flickr.com/photos/74738817@N07/35144175016/			2017-05-31T23:08:31Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571108420	StillImage	image/jpeg	https://static.inaturalist.org/photos/8306902/original.jpg?1496952656	https://www.flickr.com/photos/74738817@N07/34797166150/			2017-05-31T23:47:24Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571108420	StillImage	image/jpeg	https://static.inaturalist.org/photos/8306903/original.jpg?1496952656	https://www.flickr.com/photos/74738817@N07/35183474865/			2017-05-31T23:46:56Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571108420	StillImage	image/jpeg	https://static.inaturalist.org/photos/8306904/original.jpg?1496952657	https://www.flickr.com/photos/74738817@N07/34338808914/			2017-05-31T23:46:30Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571108420	StillImage	image/jpeg	https://static.inaturalist.org/photos/8306905/original.jpg?1496952658	https://www.flickr.com/photos/74738817@N07/34797187960/			2017-05-31T23:07:52Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571107898	StillImage	image/jpeg	https://static.inaturalist.org/photos/8303661/original.jpg?1496943319	https://www.flickr.com/photos/74738817@N07/35180918145/			2017-05-31T23:02:13Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571107898	StillImage	image/jpeg	https://static.inaturalist.org/photos/8303662/original.jpg?1496943319	https://www.flickr.com/photos/74738817@N07/35141217146/			2017-05-31T23:01:11Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571103629	StillImage	image/jpeg	https://static.inaturalist.org/photos/8284241/original.jpg?1496856957	https://www.flickr.com/photos/74738817@N07/34351307803/			2017-05-27T00:12:51Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1571103168	StillImage	image/jpeg	https://static.inaturalist.org/photos/8280131/original.jpeg?1496844440	https://www.inaturalist.org/photos/8280131			2017-06-07T22:20:20Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571103114	StillImage	image/jpeg	https://static.inaturalist.org/photos/8280140/original.jpeg?1496844445	https://www.inaturalist.org/photos/8280140			2017-06-07T22:21:22Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571103114	StillImage	image/jpeg	https://static.inaturalist.org/photos/8280193/original.jpeg?1496844489	https://www.inaturalist.org/photos/8280193			2017-06-07T22:22:04Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571093835	StillImage	image/jpeg	https://static.inaturalist.org/photos/8236989/original.jpg?1496664250	https://www.inaturalist.org/photos/8236989			2017-06-05T11:33:06Z	Markus Döring		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Markus Döring
1571089971	StillImage	image/jpeg	https://static.inaturalist.org/photos/8218285/original.jpeg?1496595642	https://www.inaturalist.org/photos/8218285			2017-06-04T23:24:50Z	Marco Schmidt		iNaturalist			http://creativecommons.org/licenses/by-nc-sa/4.0/	Marco Schmidt
1571089971	StillImage	image/jpeg	https://static.inaturalist.org/photos/8218987/original.jpeg?1496597280	https://www.inaturalist.org/photos/8218987			2017-06-04T23:24:41Z	Marco Schmidt		iNaturalist			http://creativecommons.org/licenses/by-nc-sa/4.0/	Marco Schmidt
1571078350	StillImage	image/jpeg	https://static.inaturalist.org/photos/8125713/original.jpeg?1496173516	https://www.inaturalist.org/photos/8125713			2017-05-29T17:48:50Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571078350	StillImage	image/jpeg	https://static.inaturalist.org/photos/8125717/original.jpeg?1496173536	https://www.inaturalist.org/photos/8125717			2017-05-29T17:50:17Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571078350	StillImage	image/jpeg	https://static.inaturalist.org/photos/8125719/original.jpeg?1496173551	https://www.inaturalist.org/photos/8125719			2017-05-29T17:50:42Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571078350	StillImage	image/jpeg	https://static.inaturalist.org/photos/8125728/original.jpeg?1496173564	https://www.inaturalist.org/photos/8125728			2017-05-29T17:50:51Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571075263	StillImage	image/jpeg	https://static.inaturalist.org/photos/7976754/original.jpeg?1495535797	https://www.inaturalist.org/photos/7976754			2017-05-21T16:31:48Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1571061348	StillImage	image/jpeg	https://static.inaturalist.org/photos/4068984/original.jpg?1466535227	http://www.inaturalist.org/photos/4068984			2016-06-21T10:03:04Z	maba		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	maba
1571061341	StillImage	image/jpeg	https://static.inaturalist.org/photos/4068757/original.jpg?1466534072	http://www.inaturalist.org/photos/4068757			2016-06-21T09:20:38Z	maba		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	maba
1571060175	StillImage	image/jpeg	https://static.inaturalist.org/photos/3599505/original.jpg?1462559441	http://www.inaturalist.org/photos/3599505			2016-05-06T22:31:19Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1563446893	StillImage	image/jpeg	https://static.inaturalist.org/photos/8161183/original.jpeg?1496336907	https://www.inaturalist.org/photos/8161183			2017-06-02T02:07:58Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1563446460	StillImage	image/jpeg	https://static.inaturalist.org/photos/8158358/original.jpeg?1496322225	https://www.inaturalist.org/photos/8158358			2017-06-01T16:56:54Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1563446460	StillImage	image/jpeg	https://static.inaturalist.org/photos/8158364/original.jpeg?1496322240	https://www.inaturalist.org/photos/8158364			2017-06-01T16:57:12Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1563439969	StillImage	image/jpeg	https://static.inaturalist.org/photos/8125761/original.jpeg?1496173630	https://www.inaturalist.org/photos/8125761			2017-05-29T17:51:51Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1563439969	StillImage	image/jpeg	https://static.inaturalist.org/photos/8125771/original.jpeg?1496173650	https://www.inaturalist.org/photos/8125771			2017-05-29T17:52:23Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1563439969	StillImage	image/jpeg	https://static.inaturalist.org/photos/8125780/original.jpeg?1496173664	https://www.inaturalist.org/photos/8125780			2017-05-29T17:52:32Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1563439367	StillImage	image/jpeg	https://static.inaturalist.org/photos/8122804/original.jpeg?1496163996	https://www.inaturalist.org/photos/8122804			2017-05-30T23:45:57Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1563439367	StillImage	image/jpeg	https://static.inaturalist.org/photos/8122809/original.jpeg?1496164008	https://www.inaturalist.org/photos/8122809			2017-05-30T23:46:24Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1563439367	StillImage	image/jpeg	https://static.inaturalist.org/photos/8122817/original.jpeg?1496164017	https://www.inaturalist.org/photos/8122817			2017-05-30T23:48:46Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1563439191	StillImage	image/jpeg	https://static.inaturalist.org/photos/8121131/original.jpg?1496158907	https://www.flickr.com/photos/74738817@N07/34860376771/			2017-05-29T17:55:51Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1563439191	StillImage	image/jpeg	https://static.inaturalist.org/photos/8121132/original.jpg?1496158907	https://www.flickr.com/photos/74738817@N07/34860378531/			2017-05-29T17:55:41Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
