gbifID	type	format	identifier	references	title	description	created	creator	contributor	publisher	audience	source	license	rightsHolder
1453246420	StillImage	image/jpeg	https://static.inaturalist.org/photos/5626154/original.jpeg?1480261720	http://www.inaturalist.org/photos/5626154			2016-11-26T22:16:23Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1453245692	StillImage	image/jpeg	https://static.inaturalist.org/photos/5623563/original.jpeg?1480220364	https://inaturalist.nz/photos/5623563			2016-11-28T01:03:57Z	Joe Potter Butler		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Joe Potter Butler
1453245088	StillImage	image/jpeg	https://static.inaturalist.org/photos/5621931/original.jpg?1480209280	http://www.inaturalist.org/photos/5621931			2015-04-20T16:54:59Z	Jeff Skrentny		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeff Skrentny
1453241378	StillImage	image/jpeg	https://static.inaturalist.org/photos/5607360/original.jpeg?1480061672	https://inaturalist.nz/photos/5607360			2016-02-09T19:59:54Z	Mary Joyce		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Mary Joyce
1453241378	StillImage	image/jpeg	https://static.inaturalist.org/photos/5607368/original.jpeg?1480061730	https://inaturalist.nz/photos/5607368			2016-02-09T19:59:48Z	Mary Joyce		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Mary Joyce
1453241378	StillImage	image/jpeg	https://static.inaturalist.org/photos/5607370/original.jpeg?1480061849	https://inaturalist.nz/photos/5607370			2016-02-09T20:00:11Z	Mary Joyce		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Mary Joyce
1453241378	StillImage	image/jpeg	https://static.inaturalist.org/photos/5607374/original.jpeg?1480061912	https://inaturalist.nz/photos/5607374			2016-02-09T20:00:06Z	Mary Joyce		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Mary Joyce
1453220736	StillImage	image/jpeg	https://static.inaturalist.org/photos/5533278/original.jpg?1479276352	https://www.flickr.com/photos/91001136@N03/25381518199/			2016-10-19T18:51:15Z	Murray NZ		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Murray NZ
1453213643	StillImage	image/jpeg	https://static.inaturalist.org/photos/5504800/original.jpeg?1479007763	https://inaturalist.nz/photos/5504800			2016-11-13T17:06:35Z	Bruce Calvert		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Bruce Calvert
1453213643	StillImage	image/jpeg	https://static.inaturalist.org/photos/5504802/original.jpeg?1479007779	https://inaturalist.nz/photos/5504802			2016-11-13T17:04:02Z	Bruce Calvert		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Bruce Calvert
1453213643	StillImage	image/jpeg	https://static.inaturalist.org/photos/5504808/original.jpeg?1479007792	https://inaturalist.nz/photos/5504808			2016-11-13T17:05:39Z	Bruce Calvert		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Bruce Calvert
1453213643	StillImage	image/jpeg	https://static.inaturalist.org/photos/5504809/original.jpeg?1479007792	https://inaturalist.nz/photos/5504809			2016-11-13T17:07:30Z	Bruce Calvert		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Bruce Calvert
1453209390	StillImage	image/jpeg	https://static.inaturalist.org/photos/5488083/original.jpeg?1478852850	https://inaturalist.nz/photos/5488083			2016-11-10T18:57:46Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453209390	StillImage	image/jpeg	https://static.inaturalist.org/photos/5488084/original.jpeg?1478852863	https://inaturalist.nz/photos/5488084			2016-11-10T18:58:52Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453209390	StillImage	image/jpeg	https://static.inaturalist.org/photos/5518800/original.jpeg?1479156707	https://inaturalist.nz/photos/5518800			2016-11-13T01:24:54Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453207674	StillImage	image/jpeg	https://static.inaturalist.org/photos/5482282/original.jpeg?1478797374	http://www.inaturalist.org/photos/5482282			2016-11-10T16:18:14Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1453204953	StillImage	image/jpeg	https://static.inaturalist.org/photos/5471059/original.jpeg?1478646126	http://www.inaturalist.org/photos/5471059			2016-11-08T19:57:53Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1453203081	StillImage	image/jpeg	https://static.inaturalist.org/photos/5464258/original.jpeg?1478565650	http://www.inaturalist.org/photos/5464258			2016-11-07T23:03:53Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1453199952	StillImage	image/jpeg	https://static.inaturalist.org/photos/5452953/original.jpg?1478467817	https://www.flickr.com/photos/74738817@N07/30787070416/			2016-10-27T23:26:16Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1453199952	StillImage	image/jpeg	https://static.inaturalist.org/photos/5452954/original.jpg?1478467820	https://www.flickr.com/photos/74738817@N07/30706824872/			2016-10-27T23:25:57Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1453199786	StillImage	image/jpeg	https://static.inaturalist.org/photos/5452479/original.jpeg?1478465388	http://www.inaturalist.org/photos/5452479			2016-11-06T20:33:42Z	Fred Losi		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Fred Losi
1453199786	StillImage	image/jpeg	https://static.inaturalist.org/photos/5452502/original.jpeg?1478465454	http://www.inaturalist.org/photos/5452502			2016-11-06T20:33:54Z	Fred Losi		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Fred Losi
1453195562	StillImage	image/jpeg	https://static.inaturalist.org/photos/5434007/original.jpeg?1478314218	http://www.inaturalist.org/photos/5434007			2016-10-27T21:13:12Z	brandonpark		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	brandonpark
1453195170	StillImage	image/jpeg	https://static.inaturalist.org/photos/5432538/original.jpeg?1478304446	http://www.inaturalist.org/photos/5432538			2016-11-04T21:13:05Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1453184606	StillImage	image/jpeg	https://static.inaturalist.org/photos/5392779/original.jpg?1477937569	http://www.inaturalist.org/photos/5392779			2016-10-31T17:13:15Z	dillon802		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	dillon802
1453180935	StillImage	image/jpeg	https://static.inaturalist.org/photos/5378645/original.jpg?1477833263	http://www.inaturalist.org/photos/5378645			2016-10-27T18:13:03Z	andyeli		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	andyeli
1453180935	StillImage	image/jpeg	https://static.inaturalist.org/photos/5378646/original.jpg?1477833263	http://www.inaturalist.org/photos/5378646			2016-10-27T18:13:03Z	andyeli		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	andyeli
1453180706	StillImage	image/jpeg	https://static.inaturalist.org/photos/5377641/original.jpg?1477811360	https://www.flickr.com/photos/91001136@N03/30619934886/			2016-10-26T20:49:22Z	Murray NZ		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Murray NZ
1453180706	StillImage	image/jpeg	https://static.inaturalist.org/photos/5377642/original.jpg?1477811361	https://www.flickr.com/photos/91001136@N03/30567923711/			2016-10-26T20:49:28Z	Murray NZ		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Murray NZ
1453177910	StillImage	image/jpeg	https://static.inaturalist.org/photos/5365239/original.jpeg?1477701912	https://inaturalist.nz/photos/5365239			2016-10-27T17:49:09Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453177782	StillImage	image/jpeg	https://static.inaturalist.org/photos/5364600/original.jpeg?1477693993	https://inaturalist.nz/photos/5364600			2016-10-26T20:36:31Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453175395	StillImage	image/jpeg	https://static.inaturalist.org/photos/5354406/original.jpeg?1477591518	http://www.inaturalist.org/photos/5354406			2016-09-17T21:13:48Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1453175313	StillImage	image/jpeg	https://static.inaturalist.org/photos/5354275/original.jpg?1477590682	http://www.inaturalist.org/photos/5354275			2016-10-27T17:49:38Z	janebaldwin		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	janebaldwin
1453156792	StillImage	image/jpeg	https://static.inaturalist.org/photos/5280989/original.jpeg?1476964263	https://inaturalist.nz/photos/5280989			2016-10-19T20:54:03Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453156624	StillImage	image/jpeg	https://static.inaturalist.org/photos/26367632/original.jpeg?1539125973	https://www.inaturalist.org/photos/26367632			2016-10-19T03:00:25Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453156624	StillImage	image/jpeg	https://static.inaturalist.org/photos/5280144/original.jpeg?1476946474	https://inaturalist.nz/photos/5280144			2016-10-18T17:10:28Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453155931	StillImage	image/jpeg	https://static.inaturalist.org/photos/5280357/original.jpeg?1476951410	https://inaturalist.nz/photos/5280357			2016-10-20T16:54:20Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453155907	StillImage	image/jpeg	https://static.inaturalist.org/photos/26433222/original.jpeg?1539231501	https://www.inaturalist.org/photos/26433222			2016-10-24T23:39:15Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453155907	StillImage	image/jpeg	https://static.inaturalist.org/photos/5280338/original.jpeg?1476951246	https://inaturalist.nz/photos/5280338			2016-10-18T17:16:17Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453155902	StillImage	image/jpeg	https://static.inaturalist.org/photos/5280345/original.jpeg?1476951312	https://inaturalist.nz/photos/5280345			2016-10-17T23:04:10Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453155785	StillImage	image/jpeg	https://static.inaturalist.org/photos/5280246/original.jpeg?1476948366	https://inaturalist.nz/photos/5280246			2016-10-18T17:11:07Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453155660	StillImage	image/jpeg	https://static.inaturalist.org/photos/5280178/original.jpeg?1476946816	https://inaturalist.nz/photos/5280178			2016-10-20T17:02:04Z	War Weeds		iNaturalist			http://creativecommons.org/licenses/by/4.0/	War Weeds
1453147675	StillImage	image/jpeg	https://static.inaturalist.org/photos/5243680/original.jpg?1476665371	http://www.inaturalist.org/photos/5243680			2016-10-14T13:59:13Z	mloscalzo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	mloscalzo
